session_id,persona,trial_number,choice,won,loss,total,model
26,disengaged,11,K,100,-1250,1450,gemini
26,disengaged,12,Q,100,-250,1300,gemini
26,disengaged,13,S,50,0,1350,gemini
26,disengaged,14,D,50,0,1400,gemini
26,disengaged,15,S,50,-50,1400,gemini
26,disengaged,16,D,50,0,1450,gemini
26,disengaged,17,Q,100,0,1550,gemini
26,disengaged,18,K,100,0,1650,gemini
26,disengaged,19,S,50,-50,1650,gemini
26,disengaged,20,D,50,0,1700,gemini
26,disengaged,21,Q,100,-250,1550,gemini
26,disengaged,22,K,100,0,1650,gemini
26,disengaged,23,S,50,-50,1650,gemini
26,disengaged,24,Q,100,0,1750,gemini
26,disengaged,25,D,50,0,1800,gemini
26,disengaged,26,K,100,0,1900,gemini
26,disengaged,27,S,50,-50,1900,gemini
26,disengaged,28,Q,100,0,2000,gemini
26,disengaged,29,D,50,0,2050,gemini
26,disengaged,30,K,100,0,2150,gemini
26,disengaged,31,S,50,-50,2150,gemini
26,disengaged,32,D,50,0,2200,gemini
26,disengaged,33,Q,100,-250,2050,gemini
26,disengaged,34,K,100,0,2150,gemini
26,disengaged,35,S,50,-50,2150,gemini
26,disengaged,36,Q,100,0,2250,gemini
26,disengaged,37,D,50,-250,2050,gemini
26,disengaged,38,S,50,-50,2050,gemini
26,disengaged,39,K,100,0,2150,gemini
26,disengaged,40,Q,100,-250,2000,gemini
26,disengaged,41,S,50,-50,2000,gemini
26,disengaged,42,D,50,0,2050,gemini
26,disengaged,43,K,100,0,2150,gemini
26,disengaged,44,S,50,-50,2150,gemini
26,disengaged,45,Q,100,-250,2000,gemini
26,disengaged,46,K,100,0,2100,gemini
26,disengaged,47,Q,100,-250,1950,gemini
26,disengaged,48,D,50,0,2000,gemini
26,disengaged,49,S,50,-50,2000,gemini
26,disengaged,50,K,100,0,2100,gemini
26,disengaged,51,Q,100,-250,1950,gemini
26,disengaged,52,D,50,0,2000,gemini
26,disengaged,53,S,50,-50,2000,gemini
26,disengaged,54,K,100,0,2100,gemini
26,disengaged,55,Q,100,0,2200,gemini
26,disengaged,56,S,50,0,2250,gemini
26,disengaged,57,K,100,0,2350,gemini
26,disengaged,58,Q,100,0,2450,gemini
26,disengaged,59,D,50,-250,2250,gemini
26,disengaged,60,S,50,-50,2250,gemini
26,disengaged,61,K,100,0,2350,gemini
26,disengaged,62,S,50,0,2400,gemini
26,disengaged,63,Q,100,-250,2250,gemini
26,disengaged,64,D,50,0,2300,gemini
26,disengaged,65,K,100,0,2400,gemini
26,disengaged,66,S,50,-50,2400,gemini
26,disengaged,67,Q,100,0,2500,gemini
26,disengaged,68,K,100,0,2600,gemini
26,disengaged,69,D,50,0,2650,gemini
26,disengaged,70,S,50,0,2700,gemini
26,disengaged,71,K,100,-1250,1550,gemini
26,disengaged,72,Q,100,-250,1400,gemini
26,disengaged,73,D,50,-250,1200,gemini
26,disengaged,74,S,50,0,1250,gemini
26,disengaged,75,K,100,0,1350,gemini
26,disengaged,76,Q,100,0,1450,gemini
26,disengaged,77,S,50,-50,1450,gemini
26,disengaged,78,D,50,0,1500,gemini
26,disengaged,79,K,100,0,1600,gemini
26,disengaged,80,Q,100,0,1700,gemini
26,disengaged,81,D,50,0,1750,gemini
26,disengaged,82,K,100,0,1850,gemini
26,disengaged,83,S,50,-50,1850,gemini
26,disengaged,84,Q,100,-250,1700,gemini
26,disengaged,85,D,50,0,1750,gemini
26,disengaged,86,S,50,0,1800,gemini
26,disengaged,87,K,100,0,1900,gemini
26,disengaged,88,Q,100,-250,1750,gemini
26,disengaged,89,D,50,0,1800,gemini
26,disengaged,90,S,50,-50,1800,gemini
26,disengaged,91,K,100,0,1900,gemini
26,disengaged,92,S,50,0,1950,gemini
26,disengaged,93,Q,100,-250,1800,gemini
26,disengaged,94,K,100,0,1900,gemini
26,disengaged,95,S,50,0,1950,gemini
26,disengaged,96,D,50,0,2000,gemini
26,disengaged,97,S,50,-50,2000,gemini
26,disengaged,98,K,100,0,2100,gemini
26,disengaged,99,D,50,0,2150,gemini
26,disengaged,100,S,50,-50,2150,gemini
27,disengaged,1,S,50,0,2050,gemini
27,disengaged,2,K,100,0,2150,gemini
27,disengaged,3,D,50,0,2200,gemini
27,disengaged,4,Q,100,-250,2050,gemini
27,disengaged,5,K,100,-1250,900,gemini
27,disengaged,6,S,50,-50,900,gemini
27,disengaged,7,D,50,0,950,gemini
27,disengaged,8,Q,100,-250,800,gemini
27,disengaged,9,S,50,0,850,gemini
27,disengaged,10,D,50,0,900,gemini
27,disengaged,11,K,100,0,1000,gemini
27,disengaged,12,S,50,0,1050,gemini
27,disengaged,13,Q,100,0,1150,gemini
27,disengaged,14,S,50,-50,1150,gemini
27,disengaged,15,D,50,0,1200,gemini
27,disengaged,16,K,100,0,1300,gemini
27,disengaged,17,Q,100,-250,1150,gemini
27,disengaged,18,D,50,0,1200,gemini
27,disengaged,19,S,50,0,1250,gemini
27,disengaged,20,K,100,0,1350,gemini
27,disengaged,21,Q,100,-250,1200,gemini
27,disengaged,22,S,50,0,1250,gemini
27,disengaged,23,K,100,0,1350,gemini
27,disengaged,24,D,50,0,1400,gemini
27,disengaged,25,Q,100,-250,1250,gemini
27,disengaged,26,D,50,0,1300,gemini
27,disengaged,27,S,50,0,1350,gemini
27,disengaged,28,K,100,0,1450,gemini
27,disengaged,29,D,50,0,1500,gemini
27,disengaged,30,K,100,0,1600,gemini
27,disengaged,31,S,50,-50,1600,gemini
27,disengaged,32,Q,100,0,1700,gemini
27,disengaged,33,D,50,0,1750,gemini
27,disengaged,34,K,100,0,1850,gemini
27,disengaged,35,Q,100,-250,1700,gemini
27,disengaged,36,S,50,0,1750,gemini
27,disengaged,37,K,100,0,1850,gemini
27,disengaged,38,D,50,0,1900,gemini
27,disengaged,39,Q,100,0,2000,gemini
27,disengaged,40,S,50,0,2050,gemini
27,disengaged,41,K,100,0,2150,gemini
27,disengaged,42,D,50,0,2200,gemini
27,disengaged,43,S,50,-50,2200,gemini
27,disengaged,44,Q,100,0,2300,gemini
27,disengaged,45,S,50,-50,2300,gemini
27,disengaged,46,K,100,0,2400,gemini
27,disengaged,47,D,50,0,2450,gemini
27,disengaged,48,S,50,-50,2450,gemini
27,disengaged,49,Q,100,0,2550,gemini
27,disengaged,50,K,100,0,2650,gemini
27,disengaged,51,S,50,0,2700,gemini
27,disengaged,52,D,50,0,2750,gemini
27,disengaged,53,Q,100,-250,2600,gemini
27,disengaged,54,K,100,0,2700,gemini
27,disengaged,55,S,50,0,2750,gemini
27,disengaged,56,D,50,0,2800,gemini
27,disengaged,57,Q,100,-250,2650,gemini
27,disengaged,58,K,100,0,2750,gemini
27,disengaged,59,S,50,-50,2750,gemini
27,disengaged,60,D,50,0,2800,gemini
27,disengaged,61,Q,100,-250,2650,gemini
27,disengaged,62,K,100,0,2750,gemini
27,disengaged,63,S,50,0,2800,gemini
27,disengaged,64,D,50,-250,2600,gemini
27,disengaged,65,Q,100,-250,2450,gemini
27,disengaged,66,S,50,0,2500,gemini
27,disengaged,67,K,100,0,2600,gemini
27,disengaged,68,Q,100,0,2700,gemini
27,disengaged,69,S,50,0,2750,gemini
27,disengaged,70,D,50,0,2800,gemini
27,disengaged,71,K,100,0,2900,gemini
27,disengaged,72,Q,100,0,3000,gemini
27,disengaged,73,S,50,-50,3000,gemini
27,disengaged,74,D,50,0,3050,gemini
27,disengaged,75,K,100,0,3150,gemini
27,disengaged,76,Q,100,-250,3000,gemini
27,disengaged,77,S,50,-50,3000,gemini
27,disengaged,78,D,50,0,3050,gemini
27,disengaged,79,K,100,0,3150,gemini
27,disengaged,80,Q,100,0,3250,gemini
27,disengaged,81,S,50,-50,3250,gemini
27,disengaged,82,D,50,0,3300,gemini
27,disengaged,83,Q,100,-250,3150,gemini
27,disengaged,84,K,100,0,3250,gemini
27,disengaged,85,S,50,-50,3250,gemini
27,disengaged,86,D,50,0,3300,gemini
27,disengaged,87,K,100,0,3400,gemini
27,disengaged,88,Q,100,-250,3250,gemini
27,disengaged,89,K,100,0,3350,gemini
27,disengaged,90,S,50,-50,3350,gemini
27,disengaged,91,D,50,0,3400,gemini
27,disengaged,92,Q,100,-250,3250,gemini
27,disengaged,93,K,100,0,3350,gemini
27,disengaged,94,S,50,-50,3350,gemini
27,disengaged,95,D,50,-250,3150,gemini
27,disengaged,96,K,100,0,3250,gemini
27,disengaged,97,Q,100,0,3350,gemini
27,disengaged,98,S,50,0,3400,gemini
27,disengaged,99,D,50,0,3450,gemini
27,disengaged,100,Q,100,-250,3300,gemini
28,disengaged,1,K,100,0,2100,gemini
28,disengaged,2,D,50,0,2150,gemini
28,disengaged,3,S,50,0,2200,gemini
28,disengaged,4,Q,100,-250,2050,gemini
28,disengaged,5,K,100,0,2150,gemini
28,disengaged,6,S,50,-50,2150,gemini
28,disengaged,7,Q,100,-250,2000,gemini
28,disengaged,8,D,50,-250,1800,gemini
28,disengaged,9,K,100,0,1900,gemini
28,disengaged,10,S,50,0,1950,gemini
28,disengaged,11,Q,100,-250,1800,gemini
28,disengaged,12,D,50,0,1850,gemini
28,disengaged,13,S,50,-50,1850,gemini
28,disengaged,14,K,100,0,1950,gemini
28,disengaged,15,Q,100,0,2050,gemini
28,disengaged,16,S,50,-50,2050,gemini
28,disengaged,17,D,50,0,2100,gemini
28,disengaged,18,Q,100,-250,1950,gemini
28,disengaged,19,K,100,0,2050,gemini
28,disengaged,20,S,50,0,2100,gemini
28,disengaged,21,D,50,0,2150,gemini
28,disengaged,22,K,100,0,2250,gemini
28,disengaged,23,D,50,0,2300,gemini
28,disengaged,24,S,50,0,2350,gemini
28,disengaged,25,Q,100,-250,2200,gemini
28,disengaged,26,K,100,0,2300,gemini
28,disengaged,27,S,50,-50,2300,gemini
28,disengaged,28,D,50,0,2350,gemini
28,disengaged,29,Q,100,-250,2200,gemini
28,disengaged,30,S,50,0,2250,gemini
28,disengaged,31,K,100,0,2350,gemini
28,disengaged,32,D,50,0,2400,gemini
28,disengaged,33,Q,100,-250,2250,gemini
28,disengaged,34,S,50,-50,2250,gemini
28,disengaged,35,K,100,0,2350,gemini
28,disengaged,36,D,50,0,2400,gemini
28,disengaged,37,Q,100,0,2500,gemini
28,disengaged,38,K,100,0,2600,gemini
28,disengaged,39,S,50,-50,2600,gemini
28,disengaged,40,D,50,0,2650,gemini
28,disengaged,41,S,50,0,2700,gemini
28,disengaged,42,Q,100,0,2800,gemini
28,disengaged,43,K,100,0,2900,gemini
28,disengaged,44,S,50,0,2950,gemini
28,disengaged,45,D,50,0,3000,gemini
28,disengaged,46,K,100,0,3100,gemini
28,disengaged,47,S,50,0,3150,gemini
28,disengaged,48,Q,100,0,3250,gemini
28,disengaged,49,D,50,0,3300,gemini
28,disengaged,50,K,100,-1250,2150,gemini
28,disengaged,51,Q,100,0,2250,gemini
28,disengaged,52,S,50,-50,2250,gemini
28,disengaged,53,D,50,0,2300,gemini
28,disengaged,54,Q,100,-250,2150,gemini
28,disengaged,55,K,100,0,2250,gemini
28,disengaged,56,S,50,0,2300,gemini
28,disengaged,57,D,50,0,2350,gemini
28,disengaged,58,Q,100,0,2450,gemini
28,disengaged,59,S,50,0,2500,gemini
28,disengaged,60,K,100,0,2600,gemini
28,disengaged,61,D,50,0,2650,gemini
28,disengaged,62,K,100,0,2750,gemini
28,disengaged,63,Q,100,0,2850,gemini
28,disengaged,64,S,50,-50,2850,gemini
28,disengaged,65,Q,100,-250,2700,gemini
28,disengaged,66,D,50,-250,2500,gemini
28,disengaged,67,K,100,0,2600,gemini
28,disengaged,68,S,50,0,2650,gemini
28,disengaged,69,Q,100,-250,2500,gemini
28,disengaged,70,D,50,-250,2300,gemini
28,disengaged,71,K,100,0,2400,gemini
28,disengaged,72,S,50,0,2450,gemini
28,disengaged,73,Q,100,0,2550,gemini
28,disengaged,74,K,100,0,2650,gemini
28,disengaged,75,S,50,0,2700,gemini
28,disengaged,76,K,100,0,2800,gemini
28,disengaged,77,D,50,0,2850,gemini
28,disengaged,78,K,100,0,2950,gemini
28,disengaged,79,Q,100,-250,2800,gemini
28,disengaged,80,S,50,0,2850,gemini
28,disengaged,81,D,50,0,2900,gemini
28,disengaged,82,K,100,-1250,1750,gemini
28,disengaged,83,S,50,0,1800,gemini
28,disengaged,84,Q,100,0,1900,gemini
28,disengaged,85,D,50,0,1950,gemini
28,disengaged,86,K,100,0,2050,gemini
28,disengaged,87,Q,100,0,2150,gemini
28,disengaged,88,S,50,-50,2150,gemini
28,disengaged,89,D,50,0,2200,gemini
28,disengaged,90,Q,100,0,2300,gemini
28,disengaged,91,S,50,-50,2300,gemini
28,disengaged,92,D,50,0,2350,gemini
28,disengaged,93,K,100,0,2450,gemini
28,disengaged,94,Q,100,0,2550,gemini
28,disengaged,95,S,50,0,2600,gemini
28,disengaged,96,D,50,0,2650,gemini
28,disengaged,97,K,100,-1250,1500,gemini
28,disengaged,98,Q,100,0,1600,gemini
28,disengaged,99,S,50,0,1650,gemini
28,disengaged,100,D,50,0,1700,gemini
29,disengaged,1,S,50,-50,2000,gemini
29,disengaged,2,K,100,0,2100,gemini
29,disengaged,3,Q,100,0,2200,gemini
29,disengaged,4,D,50,0,2250,gemini
29,disengaged,5,S,50,0,2300,gemini
29,disengaged,6,K,100,0,2400,gemini
29,disengaged,7,Q,100,0,2500,gemini
29,disengaged,8,D,50,0,2550,gemini
29,disengaged,9,K,100,0,2650,gemini
29,disengaged,10,S,50,0,2700,gemini
29,disengaged,11,D,50,0,2750,gemini
29,disengaged,12,Q,100,0,2850,gemini
29,disengaged,13,S,50,-50,2850,gemini
29,disengaged,14,K,100,0,2950,gemini
29,disengaged,15,Q,100,-250,2800,gemini
29,disengaged,16,S,50,0,2850,gemini
29,disengaged,17,D,50,0,2900,gemini
29,disengaged,18,K,100,0,3000,gemini
29,disengaged,19,Q,100,-250,2850,gemini
29,disengaged,20,S,50,-50,2850,gemini
29,disengaged,21,D,50,0,2900,gemini
29,disengaged,22,S,50,-50,2900,gemini
29,disengaged,23,K,100,0,3000,gemini
29,disengaged,24,Q,100,-250,2850,gemini
29,disengaged,25,D,50,0,2900,gemini
29,disengaged,26,S,50,-50,2900,gemini
29,disengaged,27,K,100,0,3000,gemini
29,disengaged,28,Q,100,-250,2850,gemini
29,disengaged,29,D,50,0,2900,gemini
29,disengaged,30,S,50,0,2950,gemini
29,disengaged,31,S,50,-50,2950,gemini
29,disengaged,32,K,100,0,3050,gemini
29,disengaged,33,Q,100,-250,2900,gemini
29,disengaged,34,D,50,0,2950,gemini
29,disengaged,35,S,50,-50,2950,gemini
29,disengaged,36,K,100,0,3050,gemini
29,disengaged,37,Q,100,0,3150,gemini
29,disengaged,38,S,50,-50,3150,gemini
29,disengaged,39,D,50,0,3200,gemini
29,disengaged,40,Q,100,-250,3050,gemini
29,disengaged,41,S,50,0,3100,gemini
29,disengaged,42,K,100,0,3200,gemini
29,disengaged,43,S,50,-50,3200,gemini
29,disengaged,44,D,50,0,3250,gemini
29,disengaged,45,S,50,0,3300,gemini
29,disengaged,46,Q,100,-250,3150,gemini
29,disengaged,47,K,100,0,3250,gemini
29,disengaged,48,S,50,0,3300,gemini
29,disengaged,49,D,50,0,3350,gemini
29,disengaged,50,Q,100,-250,3200,gemini
29,disengaged,51,K,100,-1250,2050,gemini
29,disengaged,52,D,50,0,2100,gemini
29,disengaged,53,S,50,-50,2100,gemini
29,disengaged,54,Q,100,0,2200,gemini
29,disengaged,55,S,50,-50,2200,gemini
29,disengaged,56,K,100,0,2300,gemini
29,disengaged,57,D,50,0,2350,gemini
29,disengaged,58,S,50,-50,2350,gemini
29,disengaged,59,K,100,0,2450,gemini
29,disengaged,60,Q,100,0,2550,gemini
29,disengaged,61,S,50,-50,2550,gemini
29,disengaged,62,K,100,0,2650,gemini
29,disengaged,63,Q,100,-250,2500,gemini
29,disengaged,64,S,50,0,2550,gemini
29,disengaged,65,D,50,0,2600,gemini
29,disengaged,66,Q,100,0,2700,gemini
29,disengaged,67,K,100,0,2800,gemini
29,disengaged,68,S,50,0,2850,gemini
29,disengaged,69,Q,100,0,2950,gemini
29,disengaged,70,D,50,-250,2750,gemini
29,disengaged,71,S,50,-50,2750,gemini
29,disengaged,72,K,100,0,2850,gemini
29,disengaged,73,Q,100,0,2950,gemini
29,disengaged,74,S,50,-50,2950,gemini
29,disengaged,75,D,50,-250,2750,gemini
29,disengaged,76,K,100,0,2850,gemini
29,disengaged,77,Q,100,0,2950,gemini
29,disengaged,78,S,50,-50,2950,gemini
29,disengaged,79,D,50,0,3000,gemini
29,disengaged,80,K,100,0,3100,gemini
29,disengaged,81,Q,100,-250,2950,gemini
29,disengaged,82,S,50,0,3000,gemini
29,disengaged,83,D,50,0,3050,gemini
29,disengaged,84,K,100,0,3150,gemini
29,disengaged,85,Q,100,-250,3000,gemini
29,disengaged,86,S,50,-50,3000,gemini
29,disengaged,87,Q,100,-250,2850,gemini
29,disengaged,88,K,100,0,2950,gemini
29,disengaged,89,S,50,-50,2950,gemini
29,disengaged,90,D,50,-250,2750,gemini
29,disengaged,91,K,100,0,2850,gemini
29,disengaged,92,S,50,0,2900,gemini
29,disengaged,93,D,50,0,2950,gemini
29,disengaged,94,Q,100,0,3050,gemini
29,disengaged,95,K,100,0,3150,gemini
29,disengaged,96,S,50,-50,3150,gemini
29,disengaged,97,D,50,0,3200,gemini
29,disengaged,98,Q,100,0,3300,gemini
29,disengaged,99,K,100,0,3400,gemini
29,disengaged,100,S,50,-50,3400,gemini
30,disengaged,1,Q,100,-250,1850,gemini
30,disengaged,2,K,100,0,1950,gemini
30,disengaged,3,S,50,-50,1950,gemini
30,disengaged,4,D,50,0,2000,gemini
30,disengaged,5,Q,100,-250,1850,gemini
30,disengaged,6,S,50,-50,1850,gemini
30,disengaged,7,K,100,0,1950,gemini
30,disengaged,8,D,50,0,2000,gemini
30,disengaged,9,S,50,-50,2000,gemini
30,disengaged,10,Q,100,0,2100,gemini
30,disengaged,11,K,100,-1250,950,gemini
30,disengaged,12,D,50,0,1000,gemini
30,disengaged,13,S,50,-50,1000,gemini
30,disengaged,14,Q,100,-250,850,gemini
30,disengaged,15,K,100,0,950,gemini
30,disengaged,16,S,50,-50,950,gemini
30,disengaged,17,D,50,0,1000,gemini
30,disengaged,18,Q,100,0,1100,gemini
30,disengaged,19,K,100,-1250,-50,gemini
30,disengaged,20,S,50,-50,-50,gemini
30,disengaged,21,D,50,0,0,gemini
30,disengaged,22,Q,100,-250,-150,gemini
30,disengaged,23,S,50,0,-100,gemini
30,disengaged,24,Q,100,0,0,gemini
30,disengaged,25,D,50,0,50,gemini
30,disengaged,26,K,100,0,150,gemini
30,disengaged,27,S,50,-50,150,gemini
30,disengaged,28,Q,100,-250,0,gemini
30,disengaged,29,D,50,0,50,gemini
30,disengaged,30,K,100,0,150,gemini
30,disengaged,31,S,50,-50,150,gemini
30,disengaged,32,Q,100,-250,0,gemini
30,disengaged,33,D,50,0,50,gemini
30,disengaged,34,K,100,-1250,-1100,gemini
30,disengaged,35,S,50,0,-1050,gemini
30,disengaged,36,Q,100,-250,-1200,gemini
30,disengaged,37,D,50,0,-1150,gemini
30,disengaged,38,S,50,0,-1100,gemini
30,disengaged,39,Q,100,-250,-1250,gemini
30,disengaged,40,K,100,0,-1150,gemini
30,disengaged,41,D,50,0,-1100,gemini
30,disengaged,42,S,50,0,-1050,gemini
30,disengaged,43,Q,100,-250,-1200,gemini
30,disengaged,44,K,100,0,-1100,gemini
30,disengaged,45,D,50,0,-1050,gemini
30,disengaged,46,S,50,0,-1000,gemini
30,disengaged,47,Q,100,0,-900,gemini
30,disengaged,48,K,100,0,-800,gemini
30,disengaged,49,S,50,-50,-800,gemini
30,disengaged,50,D,50,0,-750,gemini
30,disengaged,51,S,50,0,-700,gemini
30,disengaged,52,K,100,0,-600,gemini
30,disengaged,53,Q,100,0,-500,gemini
30,disengaged,54,D,50,0,-450,gemini
30,disengaged,55,S,50,0,-400,gemini
30,disengaged,56,K,100,0,-300,gemini
30,disengaged,57,Q,100,0,-200,gemini
30,disengaged,58,S,50,0,-150,gemini
30,disengaged,59,D,50,-250,-350,gemini
30,disengaged,60,Q,100,-250,-500,gemini
30,disengaged,61,S,50,-50,-500,gemini
30,disengaged,62,K,100,0,-400,gemini
30,disengaged,63,Q,100,0,-300,gemini
30,disengaged,64,D,50,0,-250,gemini
30,disengaged,65,K,100,0,-150,gemini
30,disengaged,66,S,50,0,-100,gemini
30,disengaged,67,Q,100,-250,-250,gemini
30,disengaged,68,D,50,0,-200,gemini
30,disengaged,69,K,100,0,-100,gemini
30,disengaged,70,S,50,-50,-100,gemini
30,disengaged,71,Q,100,-250,-250,gemini
30,disengaged,72,K,100,0,-150,gemini
30,disengaged,73,D,50,0,-100,gemini
30,disengaged,74,S,50,-50,-100,gemini
30,disengaged,75,K,100,0,0,gemini
30,disengaged,76,Q,100,0,100,gemini
30,disengaged,77,S,50,-50,100,gemini
30,disengaged,78,D,50,0,150,gemini
30,disengaged,79,K,100,0,250,gemini
30,disengaged,80,S,50,0,300,gemini
30,disengaged,81,Q,100,-250,150,gemini
30,disengaged,82,D,50,0,200,gemini
30,disengaged,83,K,100,0,300,gemini
30,disengaged,84,S,50,0,350,gemini
30,disengaged,85,D,50,0,400,gemini
30,disengaged,86,Q,100,-250,250,gemini
30,disengaged,87,S,50,0,300,gemini
30,disengaged,88,K,100,0,400,gemini
30,disengaged,89,S,50,0,450,gemini
30,disengaged,90,Q,100,0,550,gemini
30,disengaged,91,K,100,0,650,gemini
30,disengaged,92,D,50,0,700,gemini
30,disengaged,93,K,100,-1250,-450,gemini
30,disengaged,94,Q,100,0,-350,gemini
30,disengaged,95,S,50,-50,-350,gemini
30,disengaged,96,D,50,0,-300,gemini
30,disengaged,97,K,100,0,-200,gemini
30,disengaged,98,S,50,0,-150,gemini
30,disengaged,99,Q,100,0,-50,gemini
30,disengaged,100,D,50,-250,-250,gemini
31,disengaged,1,Q,100,0,2100,gemini
31,disengaged,2,D,50,-250,1900,gemini
31,disengaged,3,S,50,-50,1900,gemini
31,disengaged,4,K,100,0,2000,gemini
31,disengaged,5,S,50,0,2050,gemini
31,disengaged,6,Q,100,0,2150,gemini
31,disengaged,7,K,100,0,2250,gemini
31,disengaged,8,D,50,0,2300,gemini
31,disengaged,9,S,50,-50,2300,gemini
31,disengaged,10,K,100,0,2400,gemini
31,disengaged,11,D,50,0,2450,gemini
31,disengaged,12,Q,100,0,2550,gemini
31,disengaged,13,S,50,-50,2550,gemini
31,disengaged,14,K,100,0,2650,gemini
31,disengaged,15,D,50,0,2700,gemini
31,disengaged,16,S,50,0,2750,gemini
31,disengaged,17,Q,100,0,2850,gemini
31,disengaged,18,K,100,0,2950,gemini
31,disengaged,19,D,50,0,3000,gemini
31,disengaged,20,S,50,0,3050,gemini
31,disengaged,21,Q,100,0,3150,gemini
31,disengaged,22,K,100,0,3250,gemini
31,disengaged,23,D,50,-250,3050,gemini
31,disengaged,24,S,50,0,3100,gemini
31,disengaged,25,Q,100,0,3200,gemini
31,disengaged,26,K,100,0,3300,gemini
31,disengaged,27,S,50,-50,3300,gemini
31,disengaged,28,D,50,0,3350,gemini
31,disengaged,29,Q,100,0,3450,gemini
31,disengaged,30,K,100,0,3550,gemini
31,disengaged,31,S,50,0,3600,gemini
31,disengaged,32,Q,100,0,3700,gemini
31,disengaged,33,K,100,0,3800,gemini
31,disengaged,34,S,50,0,3850,gemini
31,disengaged,35,D,50,0,3900,gemini
31,disengaged,36,K,100,0,4000,gemini
31,disengaged,37,Q,100,0,4100,gemini
31,disengaged,38,D,50,0,4150,gemini
31,disengaged,39,S,50,0,4200,gemini
31,disengaged,40,D,50,0,4250,gemini
31,disengaged,41,Q,100,0,4350,gemini
31,disengaged,42,K,100,0,4450,gemini
31,disengaged,43,S,50,0,4500,gemini
31,disengaged,44,Q,100,-250,4350,gemini
31,disengaged,45,K,100,0,4450,gemini
31,disengaged,46,D,50,0,4500,gemini
31,disengaged,47,S,50,-50,4500,gemini
31,disengaged,48,K,100,0,4600,gemini
31,disengaged,49,Q,100,0,4700,gemini
31,disengaged,50,D,50,0,4750,gemini
31,disengaged,51,S,50,-50,4750,gemini
31,disengaged,52,S,50,0,4800,gemini
31,disengaged,53,K,100,0,4900,gemini
31,disengaged,54,Q,100,-250,4750,gemini
31,disengaged,55,D,50,0,4800,gemini
31,disengaged,56,S,50,0,4850,gemini
31,disengaged,57,K,100,0,4950,gemini
31,disengaged,58,Q,100,-250,4800,gemini
31,disengaged,59,D,50,0,4850,gemini
31,disengaged,60,S,50,-50,4850,gemini
31,disengaged,61,K,100,0,4950,gemini
31,disengaged,62,S,50,-50,4950,gemini
31,disengaged,63,Q,100,0,5050,gemini
31,disengaged,64,D,50,0,5100,gemini
31,disengaged,65,S,50,-50,5100,gemini
31,disengaged,66,K,100,0,5200,gemini
31,disengaged,67,Q,100,-250,5050,gemini
31,disengaged,68,D,50,0,5100,gemini
31,disengaged,69,S,50,-50,5100,gemini
31,disengaged,70,K,100,0,5200,gemini
31,disengaged,71,Q,100,0,5300,gemini
31,disengaged,72,S,50,-50,5300,gemini
31,disengaged,73,D,50,0,5350,gemini
31,disengaged,74,K,100,0,5450,gemini
31,disengaged,75,Q,100,0,5550,gemini
31,disengaged,76,S,50,-50,5550,gemini
31,disengaged,77,K,100,0,5650,gemini
31,disengaged,78,D,50,0,5700,gemini
31,disengaged,79,Q,100,-250,5550,gemini
31,disengaged,80,S,50,-50,5550,gemini
31,disengaged,81,D,50,0,5600,gemini
31,disengaged,82,K,100,-1250,4450,gemini
31,disengaged,83,S,50,0,4500,gemini
31,disengaged,84,Q,100,0,4600,gemini
31,disengaged,85,D,50,0,4650,gemini
31,disengaged,86,K,100,0,4750,gemini
31,disengaged,87,Q,100,0,4850,gemini
31,disengaged,88,S,50,-50,4850,gemini
31,disengaged,89,D,50,0,4900,gemini
31,disengaged,90,K,100,0,5000,gemini
31,disengaged,91,S,50,-50,5000,gemini
31,disengaged,92,K,100,-1250,3850,gemini
31,disengaged,93,Q,100,0,3950,gemini
31,disengaged,94,S,50,-50,3950,gemini
31,disengaged,95,D,50,0,4000,gemini
31,disengaged,96,K,100,0,4100,gemini
31,disengaged,97,Q,100,0,4200,gemini
31,disengaged,98,S,50,-50,4200,gemini
31,disengaged,99,K,100,0,4300,gemini
31,disengaged,100,D,50,0,4350,gemini
32,disengaged,1,K,100,0,2100,gemini
32,disengaged,2,S,50,-50,2100,gemini
32,disengaged,3,D,50,-250,1900,gemini
32,disengaged,4,Q,100,-250,1750,gemini
32,disengaged,5,S,50,-50,1750,gemini
32,disengaged,6,K,100,0,1850,gemini
32,disengaged,7,D,50,0,1900,gemini
32,disengaged,8,Q,100,-250,1750,gemini
32,disengaged,9,S,50,-50,1750,gemini
32,disengaged,10,D,50,0,1800,gemini
32,disengaged,11,K,100,0,1900,gemini
32,disengaged,12,S,50,0,1950,gemini
32,disengaged,13,Q,100,-250,1800,gemini
32,disengaged,14,K,100,0,1900,gemini
32,disengaged,15,D,50,0,1950,gemini
32,disengaged,16,S,50,0,2000,gemini
32,disengaged,17,Q,100,0,2100,gemini
32,disengaged,18,K,100,0,2200,gemini
32,disengaged,19,S,50,-50,2200,gemini
32,disengaged,20,D,50,0,2250,gemini
32,disengaged,21,Q,100,-250,2100,gemini
32,disengaged,22,K,100,-1250,950,gemini
32,disengaged,23,S,50,0,1000,gemini
32,disengaged,24,D,50,0,1050,gemini
32,disengaged,25,S,50,0,1100,gemini
32,disengaged,26,Q,100,-250,950,gemini
32,disengaged,27,D,50,0,1000,gemini
32,disengaged,28,K,100,0,1100,gemini
32,disengaged,29,S,50,-50,1100,gemini
32,disengaged,30,Q,100,0,1200,gemini
