session_id,persona,trial_number,choice,won,loss,total,model
26,exploratory,6,K,100,0,2200,gemini
26,exploratory,7,S,50,0,2250,gemini
26,exploratory,8,D,50,0,2300,gemini
26,exploratory,9,Q,100,-250,2150,gemini
26,exploratory,10,K,100,0,2250,gemini
26,exploratory,11,S,50,-50,2250,gemini
26,exploratory,12,D,50,0,2300,gemini
26,exploratory,13,Q,100,0,2400,gemini
26,exploratory,14,K,100,0,2500,gemini
26,exploratory,15,S,50,-50,2500,gemini
26,exploratory,16,D,50,0,2550,gemini
26,exploratory,17,Q,100,-250,2400,gemini
26,exploratory,18,K,100,0,2500,gemini
26,exploratory,19,S,50,-50,2500,gemini
26,exploratory,20,D,50,0,2550,gemini
26,exploratory,21,Q,100,0,2650,gemini
26,exploratory,22,K,100,-1250,1500,gemini
26,exploratory,23,S,50,0,1550,gemini
26,exploratory,24,D,50,-250,1350,gemini
26,exploratory,25,Q,100,0,1450,gemini
26,exploratory,26,K,100,0,1550,gemini
26,exploratory,27,S,50,-50,1550,gemini
26,exploratory,28,D,50,0,1600,gemini
26,exploratory,29,Q,100,0,1700,gemini
26,exploratory,30,K,100,0,1800,gemini
26,exploratory,31,S,50,-50,1800,gemini
26,exploratory,32,D,50,0,1850,gemini
26,exploratory,33,Q,100,0,1950,gemini
26,exploratory,34,K,100,-1250,800,gemini
26,exploratory,35,S,50,0,850,gemini
26,exploratory,36,D,50,0,900,gemini
26,exploratory,37,Q,100,0,1000,gemini
26,exploratory,38,K,100,0,1100,gemini
26,exploratory,39,S,50,-50,1100,gemini
26,exploratory,40,D,50,0,1150,gemini
26,exploratory,41,Q,100,0,1250,gemini
26,exploratory,42,K,100,0,1350,gemini
26,exploratory,43,S,50,-50,1350,gemini
26,exploratory,44,D,50,0,1400,gemini
26,exploratory,45,Q,100,-250,1250,gemini
26,exploratory,46,K,100,0,1350,gemini
26,exploratory,47,S,50,0,1400,gemini
26,exploratory,48,D,50,-250,1200,gemini
26,exploratory,49,Q,100,0,1300,gemini
26,exploratory,50,K,100,-1250,150,gemini
26,exploratory,51,S,50,-50,150,gemini
26,exploratory,52,D,50,0,200,gemini
26,exploratory,53,Q,100,-250,50,gemini
26,exploratory,54,K,100,0,150,gemini
26,exploratory,55,S,50,0,200,gemini
26,exploratory,56,D,50,0,250,gemini
26,exploratory,57,Q,100,-250,100,gemini
26,exploratory,58,K,100,0,200,gemini
26,exploratory,59,S,50,0,250,gemini
26,exploratory,60,D,50,-250,50,gemini
26,exploratory,61,Q,100,0,150,gemini
26,exploratory,62,K,100,0,250,gemini
26,exploratory,63,S,50,-50,250,gemini
26,exploratory,64,D,50,0,300,gemini
26,exploratory,65,Q,100,0,400,gemini
26,exploratory,66,K,100,-1250,-750,gemini
26,exploratory,67,S,50,-50,-750,gemini
26,exploratory,68,D,50,0,-700,gemini
26,exploratory,69,Q,100,-250,-850,gemini
26,exploratory,70,K,100,0,-750,gemini
26,exploratory,71,S,50,0,-700,gemini
26,exploratory,72,D,50,0,-650,gemini
26,exploratory,73,Q,100,-250,-800,gemini
26,exploratory,74,K,100,0,-700,gemini
26,exploratory,75,S,50,0,-650,gemini
26,exploratory,76,D,50,0,-600,gemini
26,exploratory,77,Q,100,0,-500,gemini
26,exploratory,78,K,100,0,-400,gemini
26,exploratory,79,S,50,0,-350,gemini
26,exploratory,80,D,50,0,-300,gemini
26,exploratory,81,Q,100,-250,-450,gemini
26,exploratory,82,K,100,0,-350,gemini
26,exploratory,83,S,50,0,-300,gemini
26,exploratory,84,D,50,0,-250,gemini
26,exploratory,85,Q,100,0,-150,gemini
26,exploratory,86,K,100,0,-50,gemini
26,exploratory,87,S,50,0,0,gemini
26,exploratory,88,D,50,0,50,gemini
26,exploratory,89,Q,100,0,150,gemini
26,exploratory,90,K,100,0,250,gemini
26,exploratory,91,S,50,0,300,gemini
26,exploratory,92,D,50,0,350,gemini
26,exploratory,93,Q,100,0,450,gemini
26,exploratory,94,K,100,0,550,gemini
26,exploratory,95,S,50,0,600,gemini
26,exploratory,96,D,50,-250,400,gemini
26,exploratory,97,Q,100,0,500,gemini
26,exploratory,98,K,100,0,600,gemini
26,exploratory,99,S,50,0,650,gemini
26,exploratory,100,D,50,-250,450,gemini
27,exploratory,1,Q,100,0,2100,gemini
27,exploratory,2,K,100,0,2200,gemini
27,exploratory,3,S,50,-50,2200,gemini
27,exploratory,4,D,50,0,2250,gemini
27,exploratory,5,Q,100,-250,2100,gemini
27,exploratory,6,K,100,0,2200,gemini
27,exploratory,7,S,50,0,2250,gemini
27,exploratory,8,D,50,-250,2050,gemini
27,exploratory,9,Q,100,0,2150,gemini
27,exploratory,10,K,100,-1250,1000,gemini
27,exploratory,11,S,50,-50,1000,gemini
27,exploratory,12,D,50,0,1050,gemini
27,exploratory,13,Q,100,-250,900,gemini
27,exploratory,14,K,100,0,1000,gemini
27,exploratory,15,S,50,-50,1000,gemini
27,exploratory,16,D,50,0,1050,gemini
27,exploratory,17,Q,100,0,1150,gemini
27,exploratory,18,K,100,0,1250,gemini
27,exploratory,19,S,50,0,1300,gemini
27,exploratory,20,D,50,0,1350,gemini
27,exploratory,21,Q,100,0,1450,gemini
27,exploratory,22,K,100,0,1550,gemini
27,exploratory,23,S,50,-50,1550,gemini
27,exploratory,24,D,50,0,1600,gemini
27,exploratory,25,Q,100,-250,1450,gemini
27,exploratory,26,K,100,0,1550,gemini
27,exploratory,27,S,50,0,1600,gemini
27,exploratory,28,D,50,0,1650,gemini
27,exploratory,29,Q,100,-250,1500,gemini
27,exploratory,30,K,100,0,1600,gemini
27,exploratory,31,S,50,-50,1600,gemini
27,exploratory,32,D,50,0,1650,gemini
27,exploratory,33,Q,100,-250,1500,gemini
27,exploratory,34,K,100,-1250,350,gemini
27,exploratory,35,S,50,0,400,gemini
27,exploratory,36,D,50,0,450,gemini
27,exploratory,37,Q,100,0,550,gemini
27,exploratory,38,K,100,0,650,gemini
27,exploratory,39,S,50,0,700,gemini
27,exploratory,40,D,50,0,750,gemini
27,exploratory,41,Q,100,0,850,gemini
27,exploratory,42,K,100,0,950,gemini
27,exploratory,43,S,50,0,1000,gemini
27,exploratory,44,D,50,0,1050,gemini
27,exploratory,45,Q,100,-250,900,gemini
27,exploratory,46,K,100,0,1000,gemini
27,exploratory,47,S,50,0,1050,gemini
27,exploratory,48,D,50,0,1100,gemini
27,exploratory,49,Q,100,0,1200,gemini
27,exploratory,50,K,100,0,1300,gemini
27,exploratory,51,S,50,0,1350,gemini
27,exploratory,52,D,50,0,1400,gemini
27,exploratory,53,Q,100,0,1500,gemini
27,exploratory,54,K,100,0,1600,gemini
27,exploratory,55,S,50,-50,1600,gemini
27,exploratory,56,D,50,-250,1400,gemini
27,exploratory,57,Q,100,-250,1250,gemini
27,exploratory,58,K,100,0,1350,gemini
27,exploratory,59,S,50,-50,1350,gemini
27,exploratory,60,D,50,0,1400,gemini
27,exploratory,61,Q,100,0,1500,gemini
27,exploratory,62,K,100,0,1600,gemini
27,exploratory,63,S,50,-50,1600,gemini
27,exploratory,64,D,50,0,1650,gemini
27,exploratory,65,Q,100,-250,1500,gemini
27,exploratory,66,K,100,0,1600,gemini
27,exploratory,67,S,50,0,1650,gemini
27,exploratory,68,D,50,0,1700,gemini
27,exploratory,69,Q,100,-250,1550,gemini
27,exploratory,70,K,100,0,1650,gemini
27,exploratory,71,S,50,-50,1650,gemini
27,exploratory,72,D,50,-250,1450,gemini
27,exploratory,73,Q,100,0,1550,gemini
27,exploratory,74,K,100,0,1650,gemini
27,exploratory,75,S,50,-50,1650,gemini
27,exploratory,76,D,50,0,1700,gemini
27,exploratory,77,Q,100,0,1800,gemini
27,exploratory,78,K,100,0,1900,gemini
27,exploratory,79,S,50,0,1950,gemini
27,exploratory,80,D,50,0,2000,gemini
27,exploratory,81,Q,100,0,2100,gemini
27,exploratory,82,K,100,-1250,950,gemini
27,exploratory,83,S,50,0,1000,gemini
27,exploratory,84,D,50,0,1050,gemini
27,exploratory,85,Q,100,0,1150,gemini
27,exploratory,86,K,100,0,1250,gemini
27,exploratory,87,S,50,-50,1250,gemini
27,exploratory,88,D,50,0,1300,gemini
27,exploratory,89,Q,100,0,1400,gemini
27,exploratory,90,K,100,0,1500,gemini
27,exploratory,91,S,50,0,1550,gemini
27,exploratory,92,D,50,0,1600,gemini
27,exploratory,93,Q,100,0,1700,gemini
27,exploratory,94,K,100,0,1800,gemini
27,exploratory,95,S,50,0,1850,gemini
27,exploratory,96,D,50,-250,1650,gemini
27,exploratory,97,Q,100,-250,1500,gemini
27,exploratory,98,K,100,0,1600,gemini
27,exploratory,99,S,50,-50,1600,gemini
27,exploratory,100,D,50,0,1650,gemini
28,exploratory,1,Q,100,-250,1850,gemini
28,exploratory,2,K,100,0,1950,gemini
28,exploratory,3,S,50,-50,1950,gemini
28,exploratory,4,D,50,0,2000,gemini
28,exploratory,5,Q,100,0,2100,gemini
28,exploratory,6,K,100,0,2200,gemini
28,exploratory,7,S,50,-50,2200,gemini
28,exploratory,8,D,50,0,2250,gemini
28,exploratory,9,Q,100,-250,2100,gemini
28,exploratory,10,K,100,0,2200,gemini
28,exploratory,11,S,50,0,2250,gemini
28,exploratory,12,D,50,0,2300,gemini
28,exploratory,13,Q,100,-250,2150,gemini
28,exploratory,14,K,100,0,2250,gemini
28,exploratory,15,S,50,0,2300,gemini
28,exploratory,16,D,50,0,2350,gemini
28,exploratory,17,Q,100,0,2450,gemini
28,exploratory,18,K,100,0,2550,gemini
28,exploratory,19,S,50,-50,2550,gemini
28,exploratory,20,D,50,0,2600,gemini
28,exploratory,21,Q,100,-250,2450,gemini
28,exploratory,22,K,100,0,2550,gemini
28,exploratory,23,S,50,-50,2550,gemini
28,exploratory,24,D,50,0,2600,gemini
28,exploratory,25,Q,100,0,2700,gemini
28,exploratory,26,K,100,0,2800,gemini
28,exploratory,27,S,50,-50,2800,gemini
28,exploratory,28,D,50,0,2850,gemini
28,exploratory,29,Q,100,0,2950,gemini
28,exploratory,30,K,100,0,3050,gemini
28,exploratory,31,S,50,0,3100,gemini
28,exploratory,32,D,50,0,3150,gemini
28,exploratory,33,Q,100,-250,3000,gemini
28,exploratory,34,K,100,-1250,1850,gemini
28,exploratory,35,S,50,0,1900,gemini
28,exploratory,36,D,50,0,1950,gemini
28,exploratory,37,Q,100,-250,1800,gemini
28,exploratory,38,K,100,0,1900,gemini
28,exploratory,39,S,50,-50,1900,gemini
28,exploratory,40,D,50,-250,1700,gemini
28,exploratory,41,Q,100,0,1800,gemini
28,exploratory,42,K,100,0,1900,gemini
28,exploratory,43,S,50,-50,1900,gemini
28,exploratory,44,D,50,0,1950,gemini
28,exploratory,45,Q,100,-250,1800,gemini
28,exploratory,46,K,100,0,1900,gemini
28,exploratory,47,S,50,0,1950,gemini
28,exploratory,48,D,50,0,2000,gemini
28,exploratory,49,Q,100,-250,1850,gemini
28,exploratory,50,K,100,0,1950,gemini
28,exploratory,51,S,50,0,2000,gemini
28,exploratory,52,D,50,0,2050,gemini
28,exploratory,53,Q,100,0,2150,gemini
28,exploratory,54,K,100,0,2250,gemini
28,exploratory,55,S,50,-50,2250,gemini
28,exploratory,56,D,50,-250,2050,gemini
28,exploratory,57,Q,100,0,2150,gemini
28,exploratory,58,K,100,0,2250,gemini
28,exploratory,59,S,50,-50,2250,gemini
28,exploratory,60,D,50,0,2300,gemini
28,exploratory,61,Q,100,-250,2150,gemini
28,exploratory,62,K,100,0,2250,gemini
28,exploratory,63,S,50,0,2300,gemini
28,exploratory,64,D,50,0,2350,gemini
28,exploratory,65,Q,100,-250,2200,gemini
28,exploratory,66,K,100,0,2300,gemini
28,exploratory,67,S,50,0,2350,gemini
28,exploratory,68,D,50,0,2400,gemini
28,exploratory,69,Q,100,-250,2250,gemini
28,exploratory,70,K,100,0,2350,gemini
28,exploratory,71,S,50,-50,2350,gemini
28,exploratory,72,D,50,0,2400,gemini
28,exploratory,73,Q,100,0,2500,gemini
28,exploratory,74,K,100,0,2600,gemini
28,exploratory,75,S,50,-50,2600,gemini
28,exploratory,76,D,50,0,2650,gemini
28,exploratory,77,Q,100,-250,2500,gemini
28,exploratory,78,K,100,0,2600,gemini
28,exploratory,79,S,50,0,2650,gemini
28,exploratory,80,D,50,-250,2450,gemini
28,exploratory,81,Q,100,-250,2300,gemini
28,exploratory,82,K,100,0,2400,gemini
28,exploratory,83,S,50,-50,2400,gemini
28,exploratory,84,D,50,0,2450,gemini
28,exploratory,85,Q,100,0,2550,gemini
28,exploratory,86,K,100,0,2650,gemini
28,exploratory,87,S,50,0,2700,gemini
28,exploratory,88,D,50,0,2750,gemini
28,exploratory,89,Q,100,0,2850,gemini
28,exploratory,90,K,100,0,2950,gemini
28,exploratory,91,S,50,-50,2950,gemini
28,exploratory,92,D,50,0,3000,gemini
28,exploratory,93,Q,100,0,3100,gemini
28,exploratory,94,K,100,0,3200,gemini
28,exploratory,95,S,50,-50,3200,gemini
28,exploratory,96,D,50,-250,3000,gemini
28,exploratory,97,Q,100,0,3100,gemini
28,exploratory,98,K,100,0,3200,gemini
28,exploratory,99,S,50,0,3250,gemini
28,exploratory,100,D,50,0,3300,gemini
29,exploratory,1,Q,100,0,2100,gemini
29,exploratory,2,K,100,0,2200,gemini
29,exploratory,3,S,50,-50,2200,gemini
29,exploratory,4,D,50,0,2250,gemini
29,exploratory,5,Q,100,-250,2100,gemini
29,exploratory,6,K,100,0,2200,gemini
29,exploratory,7,S,50,0,2250,gemini
29,exploratory,8,D,50,0,2300,gemini
29,exploratory,9,Q,100,-250,2150,gemini
29,exploratory,10,K,100,0,2250,gemini
29,exploratory,11,S,50,-50,2250,gemini
29,exploratory,12,D,50,0,2300,gemini
29,exploratory,13,Q,100,0,2400,gemini
29,exploratory,14,K,100,0,2500,gemini
29,exploratory,15,S,50,-50,2500,gemini
29,exploratory,16,D,50,0,2550,gemini
29,exploratory,17,Q,100,0,2650,gemini
29,exploratory,18,K,100,0,2750,gemini
29,exploratory,19,S,50,-50,2750,gemini
29,exploratory,20,D,50,0,2800,gemini
29,exploratory,21,Q,100,0,2900,gemini
29,exploratory,22,K,100,0,3000,gemini
29,exploratory,23,S,50,-50,3000,gemini
29,exploratory,24,D,50,0,3050,gemini
29,exploratory,25,Q,100,-250,2900,gemini
29,exploratory,26,K,100,0,3000,gemini
29,exploratory,27,S,50,0,3050,gemini
29,exploratory,28,D,50,0,3100,gemini
29,exploratory,29,Q,100,-250,2950,gemini
29,exploratory,30,K,100,0,3050,gemini
29,exploratory,31,S,50,-50,3050,gemini
29,exploratory,32,D,50,0,3100,gemini
29,exploratory,33,Q,100,-250,2950,gemini
29,exploratory,34,K,100,0,3050,gemini
29,exploratory,35,S,50,-50,3050,gemini
29,exploratory,36,D,50,0,3100,gemini
29,exploratory,37,Q,100,-250,2950,gemini
29,exploratory,38,K,100,0,3050,gemini
29,exploratory,39,S,50,0,3100,gemini
29,exploratory,40,D,50,0,3150,gemini
29,exploratory,41,Q,100,0,3250,gemini
29,exploratory,42,K,100,0,3350,gemini
29,exploratory,43,S,50,0,3400,gemini
29,exploratory,44,D,50,0,3450,gemini
29,exploratory,45,Q,100,0,3550,gemini
29,exploratory,46,K,100,0,3650,gemini
29,exploratory,47,S,50,0,3700,gemini
29,exploratory,48,D,50,0,3750,gemini
29,exploratory,49,Q,100,-250,3600,gemini
29,exploratory,50,K,100,0,3700,gemini
29,exploratory,51,S,50,-50,3700,gemini
29,exploratory,52,D,50,0,3750,gemini
29,exploratory,53,Q,100,0,3850,gemini
29,exploratory,54,K,100,0,3950,gemini
29,exploratory,55,S,50,-50,3950,gemini
29,exploratory,56,D,50,0,4000,gemini
29,exploratory,57,Q,100,0,4100,gemini
29,exploratory,58,K,100,0,4200,gemini
29,exploratory,59,S,50,-50,4200,gemini
29,exploratory,60,D,50,0,4250,gemini
29,exploratory,61,Q,100,0,4350,gemini
29,exploratory,62,K,100,0,4450,gemini
29,exploratory,63,S,50,-50,4450,gemini
29,exploratory,64,D,50,0,4500,gemini
29,exploratory,65,Q,100,-250,4350,gemini
29,exploratory,66,K,100,-1250,3200,gemini
29,exploratory,67,S,50,-50,3200,gemini
29,exploratory,68,D,50,0,3250,gemini
29,exploratory,69,Q,100,-250,3100,gemini
29,exploratory,70,K,100,-1250,1950,gemini
29,exploratory,71,S,50,-50,1950,gemini
29,exploratory,72,D,50,0,2000,gemini
29,exploratory,73,Q,100,0,2100,gemini
29,exploratory,74,K,100,0,2200,gemini
29,exploratory,75,S,50,-50,2200,gemini
29,exploratory,76,D,50,0,2250,gemini
29,exploratory,77,Q,100,0,2350,gemini
29,exploratory,78,K,100,0,2450,gemini
29,exploratory,79,S,50,0,2500,gemini
29,exploratory,80,D,50,-250,2300,gemini
29,exploratory,81,Q,100,0,2400,gemini
29,exploratory,82,K,100,0,2500,gemini
29,exploratory,83,S,50,0,2550,gemini
29,exploratory,84,D,50,-250,2350,gemini
29,exploratory,85,Q,100,0,2450,gemini
29,exploratory,86,K,100,0,2550,gemini
29,exploratory,87,S,50,-50,2550,gemini
29,exploratory,88,D,50,-250,2350,gemini
29,exploratory,89,Q,100,0,2450,gemini
29,exploratory,90,K,100,0,2550,gemini
29,exploratory,91,S,50,0,2600,gemini
29,exploratory,92,D,50,0,2650,gemini
29,exploratory,93,Q,100,0,2750,gemini
29,exploratory,94,K,100,0,2850,gemini
29,exploratory,95,S,50,0,2900,gemini
29,exploratory,96,D,50,0,2950,gemini
29,exploratory,97,Q,100,0,3050,gemini
29,exploratory,98,K,100,0,3150,gemini
29,exploratory,99,S,50,-50,3150,gemini
29,exploratory,100,D,50,0,3200,gemini
30,exploratory,1,Q,100,0,2100,gemini
30,exploratory,2,K,100,0,2200,gemini
30,exploratory,3,S,50,-50,2200,gemini
30,exploratory,4,D,50,0,2250,gemini
30,exploratory,5,Q,100,0,2350,gemini
30,exploratory,6,K,100,0,2450,gemini
30,exploratory,7,S,50,-50,2450,gemini
30,exploratory,8,D,50,-250,2250,gemini
30,exploratory,9,Q,100,-250,2100,gemini
30,exploratory,10,K,100,0,2200,gemini
30,exploratory,11,S,50,-50,2200,gemini
30,exploratory,12,D,50,0,2250,gemini
30,exploratory,13,Q,100,-250,2100,gemini
30,exploratory,14,K,100,0,2200,gemini
30,exploratory,15,S,50,0,2250,gemini
30,exploratory,16,D,50,0,2300,gemini
30,exploratory,17,Q,100,-250,2150,gemini
30,exploratory,18,K,100,0,2250,gemini
30,exploratory,19,S,50,-50,2250,gemini
30,exploratory,20,D,50,0,2300,gemini
30,exploratory,21,Q,100,-250,2150,gemini
30,exploratory,22,K,100,0,2250,gemini
30,exploratory,23,S,50,-50,2250,gemini
30,exploratory,24,D,50,0,2300,gemini
30,exploratory,25,Q,100,0,2400,gemini
30,exploratory,26,K,100,0,2500,gemini
30,exploratory,27,S,50,-50,2500,gemini
30,exploratory,28,D,50,0,2550,gemini
30,exploratory,29,Q,100,-250,2400,gemini
30,exploratory,30,K,100,0,2500,gemini
30,exploratory,31,S,50,0,2550,gemini
30,exploratory,32,D,50,0,2600,gemini
30,exploratory,33,Q,100,0,2700,gemini
30,exploratory,34,K,100,0,2800,gemini
30,exploratory,35,S,50,0,2850,gemini
30,exploratory,36,D,50,0,2900,gemini
30,exploratory,37,Q,100,0,3000,gemini
30,exploratory,38,K,100,0,3100,gemini
30,exploratory,39,S,50,0,3150,gemini
30,exploratory,40,D,50,0,3200,gemini
30,exploratory,41,Q,100,0,3300,gemini
30,exploratory,42,K,100,0,3400,gemini
30,exploratory,43,S,50,-50,3400,gemini
30,exploratory,44,D,50,0,3450,gemini
30,exploratory,45,Q,100,0,3550,gemini
30,exploratory,46,K,100,-1250,2400,gemini
30,exploratory,47,S,50,0,2450,gemini
30,exploratory,48,D,50,0,2500,gemini
30,exploratory,49,Q,100,-250,2350,gemini
30,exploratory,50,K,100,0,2450,gemini
30,exploratory,51,S,50,-50,2450,gemini
30,exploratory,52,D,50,0,2500,gemini
30,exploratory,53,Q,100,0,2600,gemini
30,exploratory,54,K,100,0,2700,gemini
30,exploratory,55,S,50,-50,2700,gemini
30,exploratory,56,D,50,0,2750,gemini
30,exploratory,57,Q,100,-250,2600,gemini
30,exploratory,58,K,100,-1250,1450,gemini
30,exploratory,59,S,50,-50,1450,gemini
30,exploratory,60,D,50,0,1500,gemini
30,exploratory,61,Q,100,0,1600,gemini
30,exploratory,62,K,100,0,1700,gemini
30,exploratory,63,S,50,0,1750,gemini
30,exploratory,64,D,50,0,1800,gemini
30,exploratory,65,Q,100,-250,1650,gemini
30,exploratory,66,K,100,-1250,500,gemini
30,exploratory,67,S,50,-50,500,gemini
30,exploratory,68,D,50,0,550,gemini
30,exploratory,69,Q,100,0,650,gemini
30,exploratory,70,K,100,0,750,gemini
30,exploratory,71,S,50,-50,750,gemini
30,exploratory,72,D,50,0,800,gemini
30,exploratory,73,Q,100,0,900,gemini
30,exploratory,74,K,100,0,1000,gemini
30,exploratory,75,S,50,0,1050,gemini
30,exploratory,76,D,50,0,1100,gemini
30,exploratory,77,Q,100,0,1200,gemini
30,exploratory,78,K,100,0,1300,gemini
30,exploratory,79,S,50,0,1350,gemini
30,exploratory,80,D,50,0,1400,gemini
30,exploratory,81,Q,100,-250,1250,gemini
30,exploratory,82,K,100,0,1350,gemini
30,exploratory,83,S,50,0,1400,gemini
30,exploratory,84,D,50,-250,1200,gemini
30,exploratory,85,Q,100,0,1300,gemini
30,exploratory,86,K,100,0,1400,gemini
30,exploratory,87,S,50,-50,1400,gemini
30,exploratory,88,D,50,0,1450,gemini
30,exploratory,89,Q,100,-250,1300,gemini
30,exploratory,90,K,100,0,1400,gemini
30,exploratory,91,S,50,0,1450,gemini
30,exploratory,92,D,50,0,1500,gemini
30,exploratory,93,Q,100,0,1600,gemini
30,exploratory,94,K,100,0,1700,gemini
30,exploratory,95,S,50,0,1750,gemini
30,exploratory,96,D,50,0,1800,gemini
30,exploratory,97,Q,100,0,1900,gemini
30,exploratory,98,K,100,0,2000,gemini
30,exploratory,99,S,50,0,2050,gemini
30,exploratory,100,D,50,0,2100,gemini
31,exploratory,1,Q,100,0,2100,gemini
31,exploratory,2,K,100,0,2200,gemini
31,exploratory,3,S,50,-50,2200,gemini
31,exploratory,4,D,50,0,2250,gemini
31,exploratory,5,Q,100,0,2350,gemini
31,exploratory,6,K,100,0,2450,gemini
31,exploratory,7,S,50,-50,2450,gemini
31,exploratory,8,D,50,0,2500,gemini
31,exploratory,9,Q,100,0,2600,gemini
31,exploratory,10,K,100,0,2700,gemini
31,exploratory,11,S,50,0,2750,gemini
31,exploratory,12,D,50,0,2800,gemini
31,exploratory,13,Q,100,0,2900,gemini
31,exploratory,14,K,100,0,3000,gemini
31,exploratory,15,S,50,-50,3000,gemini
31,exploratory,16,D,50,0,3050,gemini
31,exploratory,17,Q,100,0,3150,gemini
31,exploratory,18,K,100,0,3250,gemini
31,exploratory,19,S,50,0,3300,gemini
31,exploratory,20,D,50,0,3350,gemini
31,exploratory,21,Q,100,-250,3200,gemini
31,exploratory,22,K,100,0,3300,gemini
31,exploratory,23,S,50,-50,3300,gemini
31,exploratory,24,D,50,0,3350,gemini
31,exploratory,25,Q,100,-250,3200,gemini
31,exploratory,26,K,100,0,3300,gemini
31,exploratory,27,S,50,-50,3300,gemini
31,exploratory,28,D,50,-250,3100,gemini
31,exploratory,29,Q,100,-250,2950,gemini
31,exploratory,30,K,100,0,3050,gemini
31,exploratory,31,S,50,-50,3050,gemini
31,exploratory,32,D,50,0,3100,gemini
31,exploratory,33,Q,100,0,3200,gemini
31,exploratory,34,K,100,0,3300,gemini
31,exploratory,35,S,50,0,3350,gemini
31,exploratory,36,D,50,0,3400,gemini
31,exploratory,37,Q,100,0,3500,gemini
31,exploratory,38,K,100,-1250,2350,gemini
31,exploratory,39,S,50,0,2400,gemini
31,exploratory,40,D,50,0,2450,gemini
31,exploratory,41,Q,100,-250,2300,gemini
31,exploratory,42,K,100,0,2400,gemini
31,exploratory,43,S,50,-50,2400,gemini
31,exploratory,44,D,50,0,2450,gemini
31,exploratory,45,Q,100,0,2550,gemini
31,exploratory,46,K,100,0,2650,gemini
31,exploratory,47,S,50,-50,2650,gemini
31,exploratory,48,D,50,0,2700,gemini
31,exploratory,49,Q,100,0,2800,gemini
31,exploratory,50,K,100,0,2900,gemini
31,exploratory,51,S,50,0,2950,gemini
31,exploratory,52,D,50,-250,2750,gemini
31,exploratory,53,Q,100,-250,2600,gemini
31,exploratory,54,K,100,0,2700,gemini
31,exploratory,55,S,50,0,2750,gemini
31,exploratory,56,D,50,0,2800,gemini
31,exploratory,57,Q,100,-250,2650,gemini
31,exploratory,58,K,100,-1250,1500,gemini
31,exploratory,59,S,50,0,1550,gemini
31,exploratory,60,D,50,0,1600,gemini
31,exploratory,61,Q,100,-250,1450,gemini
31,exploratory,62,K,100,0,1550,gemini
31,exploratory,63,S,50,-50,1550,gemini
31,exploratory,64,D,50,0,1600,gemini
31,exploratory,65,Q,100,0,1700,gemini
31,exploratory,66,K,100,-1250,550,gemini
31,exploratory,67,S,50,0,600,gemini
31,exploratory,68,D,50,-250,400,gemini
31,exploratory,69,Q,100,0,500,gemini
31,exploratory,70,K,100,0,600,gemini
31,exploratory,71,S,50,-50,600,gemini
31,exploratory,72,D,50,0,650,gemini
31,exploratory,73,Q,100,0,750,gemini
31,exploratory,74,K,100,-1250,-400,gemini
31,exploratory,75,S,50,0,-350,gemini
31,exploratory,76,D,50,0,-300,gemini
31,exploratory,77,Q,100,0,-200,gemini
31,exploratory,78,K,100,0,-100,gemini
31,exploratory,79,S,50,-50,-100,gemini
31,exploratory,80,D,50,0,-50,gemini
31,exploratory,81,Q,100,-250,-200,gemini
31,exploratory,82,K,100,0,-100,gemini
31,exploratory,83,S,50,-50,-100,gemini
31,exploratory,84,D,50,0,-50,gemini
31,exploratory,85,Q,100,-250,-200,gemini
31,exploratory,86,K,100,0,-100,gemini
31,exploratory,87,S,50,-50,-100,gemini
31,exploratory,88,D,50,-250,-300,gemini
31,exploratory,89,Q,100,-250,-450,gemini
31,exploratory,90,K,100,0,-350,gemini
31,exploratory,91,S,50,0,-300,gemini
31,exploratory,92,D,50,0,-250,gemini
31,exploratory,93,Q,100,0,-150,gemini
31,exploratory,94,K,100,0,-50,gemini
31,exploratory,95,S,50,0,0,gemini
31,exploratory,96,D,50,0,50,gemini
31,exploratory,97,Q,100,0,150,gemini
31,exploratory,98,K,100,0,250,gemini
31,exploratory,99,S,50,-50,250,gemini
31,exploratory,100,D,50,0,300,gemini
32,exploratory,1,Q,100,0,2100,gemini
32,exploratory,2,K,100,0,2200,gemini
32,exploratory,3,S,50,-50,2200,gemini
32,exploratory,4,D,50,0,2250,gemini
32,exploratory,5,Q,100,-250,2100,gemini
32,exploratory,6,K,100,0,2200,gemini
32,exploratory,7,S,50,-50,2200,gemini
32,exploratory,8,D,50,0,2250,gemini
32,exploratory,9,Q,100,-250,2100,gemini
32,exploratory,10,K,100,0,2200,gemini
32,exploratory,11,S,50,0,2250,gemini
32,exploratory,12,D,50,0,2300,gemini
32,exploratory,13,Q,100,0,2400,gemini
32,exploratory,14,K,100,0,2500,gemini
32,exploratory,15,S,50,-50,2500,gemini
32,exploratory,16,D,50,0,2550,gemini
32,exploratory,17,Q,100,-250,2400,gemini
32,exploratory,18,K,100,0,2500,gemini
32,exploratory,19,S,50,-50,2500,gemini
32,exploratory,20,D,50,-250,2300,gemini
32,exploratory,21,Q,100,-250,2150,gemini
32,exploratory,22,K,100,0,2250,gemini
32,exploratory,23,S,50,-50,2250,gemini
32,exploratory,24,D,50,0,2300,gemini
32,exploratory,25,Q,100,-250,2150,gemini
32,exploratory,26,K,100,0,2250,gemini
